method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist,rel_improvement_grad
GradientDescent,8,28,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,29,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,30,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,31,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,32,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,33,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,34,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,35,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,36,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,37,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,38,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,39,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,40,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,41,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,42,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,43,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,44,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,45,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,46,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,47,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,48,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,49,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,50,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,51,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,52,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,53,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,54,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,55,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,56,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,57,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,58,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,59,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,60,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,61,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,62,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,63,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,64,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,65,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,66,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,67,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,68,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,69,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,70,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,71,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,72,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,73,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,74,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,75,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,76,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,77,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,78,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,79,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,80,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,81,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,82,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,83,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,84,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,85,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,86,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,87,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,88,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,89,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,90,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,91,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,92,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,93,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,94,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,95,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,96,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,97,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,98,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,99,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,100,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,101,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,102,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,103,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,104,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,105,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,106,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,107,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,108,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,109,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,110,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,111,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,112,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,113,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,114,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,115,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,116,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,117,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,118,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,119,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,120,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,121,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,122,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,123,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,124,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,125,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,126,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,127,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,128,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,129,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,130,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,131,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,132,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,133,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,134,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,135,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,136,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,137,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,138,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,139,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,140,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,141,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,142,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,143,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,144,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,145,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,146,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,147,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,148,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,149,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,150,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,151,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,152,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,153,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,154,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,155,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,156,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,157,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,158,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,159,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,160,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,161,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,162,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,163,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,164,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,165,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,166,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,167,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,168,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,169,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,170,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,171,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,172,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,173,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,174,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,175,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,176,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,177,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,178,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,179,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,180,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,181,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,182,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,183,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,184,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,185,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,186,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,187,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,188,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,189,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,190,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,191,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,192,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,193,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,194,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,195,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,196,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,197,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,198,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,199,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,200,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,201,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,202,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,203,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,204,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,205,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,206,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,207,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,208,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,209,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,210,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,211,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,212,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,213,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,214,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,215,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,216,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,217,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,218,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,219,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,220,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,221,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,222,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,223,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,224,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,225,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,226,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,227,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,228,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,229,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,230,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,231,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,232,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,233,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,234,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,235,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,236,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,237,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,238,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,239,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,240,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,241,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,242,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,243,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,244,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,245,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,246,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,247,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,248,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,249,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,250,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,251,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,252,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,253,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,254,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,255,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,256,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,257,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,258,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,259,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,260,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,261,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,262,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,263,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,264,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,265,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,266,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,267,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,268,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,269,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,270,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,271,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,272,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,273,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,274,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,275,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,276,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,277,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,278,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,279,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,280,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,281,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
GradientDescent,8,282,"[nan, nan, nan, nan, nan, nan, nan, nan]",,,,,,,,
